link.citation,con.taxonomy,res.taxonomy,foodweb.name
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,fish fry,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,copepod nauplii,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Epishura lacustris,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Epishura lacustris,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Holopedium gibberum,Hoel lake
"Sutherland (1989), Havens (1992)",fish fry,Kelicottia longispina,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Holopedium gibberum,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Diaphanosoma birgei,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Colletheca mutabilis,Hoel lake
"Sutherland (1989), Havens (1992)",fish fry,Keratella cochlearis,Hoel lake
"Sutherland (1989), Havens (1992)",fish fry,Keratella taurocephala,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Diaphanosoma birgei,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Colletheca mutabilis,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Epishura lacustris,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Cyclops vernalis,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Cyclops vernalis,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Diaptomus minutus,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Synchaeta sp.,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Holopedium gibberum,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Diaptomus minutus,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Synchaeta sp.,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Daphnia catawba,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Daphnia galeata,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Daphnia longiremis,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Mesocyclops edax,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Diaphanosoma birgei,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Daphnia catawba,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Daphnia galeata,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Daphnia longiremis,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Mesocyclops edax,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Asplanchna sp.,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Tropocyclops prasinus,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Colletheca mutabilis,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Asplanchna sp.,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Tropocyclops prasinus,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Cyclops vernalis,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Diaptomus minutus,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Synchaeta sp.,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Daphnia catawba,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Daphnia galeata,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Daphnia longiremis,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Mesocyclops edax,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Conochiloides dossuarius,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Bosmina longirostris,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Asplanchna sp.,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Conochiloides dossuarius,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Tropocyclops prasinus,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Bosmina longirostris,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Polyarthra euryptera,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Gastropus stylifer,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Polyarthra major,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Polyarthra euryptera,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Trichocerca pusilla,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Gastropus stylifer,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Polyarthra major,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Trichocerca pusilla,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Conochiloides dossuarius,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Ascomorpha ecaudis,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Conochiloides unicornis,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Bosmina longirostris,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Trichocerca cylindrica,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Ascomorpha ecaudis,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Conochiloides unicornis,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Polyarthra euryptera,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Trichocerca cylindrica,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Gastropus stylifer,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Polyarthra major,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Trichocerca pusilla,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Ascomorpha ecaudis,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Conochiloides unicornis,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Trichocerca cylindrica,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Kelicottia longispina,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Kelicottia longispina,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Keratella cochlearis,Hoel lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Keratella taurocephala,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Keratella cochlearis,Hoel lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Keratella taurocephala,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Kelicottia longispina,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Keratella cochlearis,Hoel lake
"Sutherland (1989), Havens (1992)",Semotilus corporalis,Keratella taurocephala,Hoel lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Colletheca mutabilis,Hoel lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Synchaeta sp.,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Leptodora kindtii,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,copepod nauplii,Hoel lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Conochiloides dossuarius,Hoel lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Polyarthra euryptera,Hoel lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Gastropus stylifer,Hoel lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Polyarthra major,Hoel lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Trichocerca pusilla,Hoel lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Ascomorpha ecaudis,Hoel lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Conochiloides unicornis,Hoel lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Trichocerca cylindrica,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Holopedium gibberum,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Diaphanosoma birgei,Hoel lake
"Sutherland (1989), Havens (1992)",Tropocyclops prasinus,Peridinium cinctum,Hoel lake
"Sutherland (1989), Havens (1992)",Tropocyclops prasinus,Peridinium inconspicuum,Hoel lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Peridinium cinctum,Hoel lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Peridinium inconspicuum,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Colletheca mutabilis,Hoel lake
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Peridinium cinctum,Hoel lake
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Peridinium inconspicuum,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Cyclops vernalis,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Synchaeta sp.,Hoel lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Kelicottia longispina,Hoel lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Peridinium cinctum,Hoel lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Peridinium inconspicuum,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Daphnia catawba,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Daphnia galeata,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Daphnia longiremis,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Mesocyclops edax,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Tropocyclops prasinus,Hoel lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Keratella cochlearis,Hoel lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Keratella taurocephala,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Leptodora kindtii,Hoel lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Peridinium cinctum,Hoel lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Peridinium inconspicuum,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,copepod nauplii,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Conochiloides dossuarius,Hoel lake
"Sutherland (1989), Havens (1992)",Tropocyclops prasinus,Ceratium carolinianum,Hoel lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Ceratium carolinianum,Hoel lake
"Sutherland (1989), Havens (1992)",Keratella cochlearis,nanoflagellates ,Hoel lake
"Sutherland (1989), Havens (1992)",Keratella taurocephala,nanoflagellates ,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Bosmina longirostris,Hoel lake
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Ceratium carolinianum,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Polyarthra euryptera,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Gastropus stylifer,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Polyarthra major,Hoel lake
"Sutherland (1989), Havens (1992)",Kelicottia longispina,nanoflagellates ,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Trichocerca pusilla,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Leptodora kindtii,Hoel lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Ceratium carolinianum,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Ascomorpha ecaudis,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Conochiloides unicornis,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,copepod nauplii,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Trichocerca cylindrica,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Epishura lacustris,Hoel lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Ceratium carolinianum,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Holopedium gibberum,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Leptodora kindtii,Hoel lake
"Sutherland (1989), Havens (1992)",Trichocerca cylindrica,nanoflagellates ,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Peridinium cinctum,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Peridinium inconspicuum,Hoel lake
"Sutherland (1989), Havens (1992)",Ascomorpha ecaudis,nanoflagellates ,Hoel lake
"Sutherland (1989), Havens (1992)",Conochiloides unicornis,nanoflagellates ,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Diaphanosoma birgei,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Colletheca mutabilis,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,copepod nauplii,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Cyclops vernalis,Hoel lake
"Sutherland (1989), Havens (1992)",Trichocerca pusilla,nanoflagellates ,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Kelicottia longispina,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Epishura lacustris,Hoel lake
"Sutherland (1989), Havens (1992)",Gastropus stylifer,nanoflagellates ,Hoel lake
"Sutherland (1989), Havens (1992)",Polyarthra major,nanoflagellates ,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Diaptomus minutus,Hoel lake
"Sutherland (1989), Havens (1992)",fish fry,Peridinium cinctum,Hoel lake
"Sutherland (1989), Havens (1992)",fish fry,Peridinium inconspicuum,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Synchaeta sp.,Hoel lake
"Sutherland (1989), Havens (1992)",Polyarthra euryptera,nanoflagellates ,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Daphnia catawba,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Daphnia galeata,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Daphnia longiremis,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Mesocyclops edax,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Leptodora kindtii,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Holopedium gibberum,Hoel lake
"Sutherland (1989), Havens (1992)",Bosmina longirostris,nanoflagellates ,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Keratella cochlearis,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Keratella taurocephala,Hoel lake
"Sutherland (1989), Havens (1992)",Conochiloides dossuarius,nanoflagellates ,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Asplanchna sp.,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Tropocyclops prasinus,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Diaphanosoma birgei,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Colletheca mutabilis,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,copepod nauplii,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Cyclops vernalis,Hoel lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Ceratium carolinianum,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Diaptomus minutus,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Synchaeta sp.,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Conochiloides dossuarius,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Bosmina longirostris,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Epishura lacustris,Hoel lake
"Sutherland (1989), Havens (1992)",Daphnia catawba,nanoflagellates ,Hoel lake
"Sutherland (1989), Havens (1992)",Daphnia galeata,nanoflagellates ,Hoel lake
"Sutherland (1989), Havens (1992)",Daphnia longiremis,nanoflagellates ,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Daphnia catawba,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Daphnia galeata,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Daphnia longiremis,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Mesocyclops edax,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Polyarthra euryptera,Hoel lake
"Sutherland (1989), Havens (1992)",Synchaeta sp.,nanoflagellates ,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Asplanchna sp.,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Tropocyclops prasinus,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Gastropus stylifer,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Polyarthra major,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Holopedium gibberum,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Trichocerca pusilla,Hoel lake
"Sutherland (1989), Havens (1992)",fish fry,Ceratium carolinianum,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Diaphanosoma birgei,Hoel lake
"Sutherland (1989), Havens (1992)",Colletheca mutabilis,nanoflagellates ,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Colletheca mutabilis,Hoel lake
"Sutherland (1989), Havens (1992)",Diaphanosoma birgei,nanoflagellates ,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Ascomorpha ecaudis,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Conochiloides unicornis,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Cyclops vernalis,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Epishura lacustris,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Trichocerca cylindrica,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Conochiloides dossuarius,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Bosmina longirostris,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Diaptomus minutus,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Synchaeta sp.,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Polyarthra euryptera,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Holopedium gibberum,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Daphnia catawba,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Daphnia galeata,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Daphnia longiremis,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Mesocyclops edax,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Gastropus stylifer,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Polyarthra major,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Trichocerca pusilla,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Asplanchna sp.,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Tropocyclops prasinus,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Diaphanosoma birgei,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Colletheca mutabilis,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Cyclops vernalis,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Ascomorpha ecaudis,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Conochiloides unicornis,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Trichocerca cylindrica,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Diaptomus minutus,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Synchaeta sp.,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Conochiloides dossuarius,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Daphnia catawba,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Daphnia galeata,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Daphnia longiremis,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Mesocyclops edax,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Kelicottia longispina,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Bosmina longirostris,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Asplanchna sp.,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Tropocyclops prasinus,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Polyarthra euryptera,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Gastropus stylifer,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Polyarthra major,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Keratella cochlearis,Hoel lake
"Sutherland (1989), Havens (1992)",Osmerus mordax,Keratella taurocephala,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Trichocerca pusilla,Hoel lake
"Sutherland (1989), Havens (1992)",copepod nauplii,nanoflagellates ,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Ascomorpha ecaudis,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Conochiloides unicornis,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Conochiloides dossuarius,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Bosmina longirostris,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Trichocerca cylindrica,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Kelicottia longispina,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Polyarthra euryptera,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Gastropus stylifer,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Polyarthra major,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Trichocerca pusilla,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Keratella cochlearis,Hoel lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Keratella taurocephala,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Ascomorpha ecaudis,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Conochiloides unicornis,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Trichocerca cylindrica,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Kelicottia longispina,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Keratella cochlearis,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus artedii,Keratella taurocephala,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Kelicottia longispina,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Keratella cochlearis,Hoel lake
"Sutherland (1989), Havens (1992)",Coregonus clupeaformis,Keratella taurocephala,Hoel lake
