link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius tricuspis,Allaiulus nitidus {xl},AEW17
Digel et al. (2014),Philonthus carbonarius,Allaiulus nitidus {xl},AEW17
Digel et al. (2014),Lithobius aeruginosus {l},Allaiulus nitidus {xl},AEW17
Digel et al. (2014),Abax parallelepipedus,Allaiulus nitidus {xl},AEW17
Digel et al. (2014),Carabidae sp.,Allaiulus nitidus {xl},AEW17
Digel et al. (2014),Abax sp.,Allaiulus nitidus {xl},AEW17
Digel et al. (2014),Lithobius piceus,Amaurobius sp. (juv),AEW17
Digel et al. (2014),Lithobius aulacopus,Amaurobius sp. (juv),AEW17
Digel et al. (2014),Lithobius mutabilis,Amaurobius sp. (juv),AEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Amaurobius sp. (juv),AEW17
Digel et al. (2014),Lithobius sp.,Amaurobius sp. (juv),AEW17
Digel et al. (2014),Geophilus ribauti,Amaurobius sp. (juv),AEW17
Digel et al. (2014),Strigamia acuminata,Amaurobius sp. (juv),AEW17
Digel et al. (2014),Amaurobius sp. (juv),Amaurobius sp. (juv),AEW17
Digel et al. (2014),Trogulus sp. (juv),Amaurobius sp. (juv),AEW17
Digel et al. (2014),Geophilus studeri (juv),Amaurobius sp. (juv),AEW17
Digel et al. (2014),Geophilus ribauti (juv),Amaurobius sp. (juv),AEW17
Digel et al. (2014),Geophilus studeri,Amaurobius sp. (juv),AEW17
Digel et al. (2014),Lithobius tricuspis,Amaurobius sp. (juv),AEW17
Digel et al. (2014),Philonthus carbonarius,Amaurobius sp. (juv),AEW17
Digel et al. (2014),Lithobius aeruginosus {l},Amaurobius sp. (juv),AEW17
Digel et al. (2014),Abax parallelepipedus,Amaurobius sp. (juv),AEW17
Digel et al. (2014),Carabidae sp.,Amaurobius sp. (juv),AEW17
Digel et al. (2014),Abax sp.,Amaurobius sp. (juv),AEW17
Digel et al. (2014),Harpactea lepida large,Amaurobius sp. (juv),AEW17
Digel et al. (2014),Isotomiella minor,amoebae,AEW17
Digel et al. (2014),Megalothorax minimus,amoebae,AEW17
Digel et al. (2014),Parisotoma notabilis,amoebae,AEW17
Digel et al. (2014),Aporrectodea rosea,amoebae,AEW17
Digel et al. (2014),Aporrectodea rosea (juv),amoebae,AEW17
Digel et al. (2014),Lumbricus terrestris,amoebae,AEW17
Digel et al. (2014),Lumbricus terrestris (juv) {xl},amoebae,AEW17
Digel et al. (2014),predacious nematodes,amoebae,AEW17
Digel et al. (2014),omnivorous nematodes,amoebae,AEW17
Digel et al. (2014),Enchytraeidae,amoebae,AEW17
Digel et al. (2014),Aporectodea longa (juv),amoebae,AEW17
Digel et al. (2014),Ceratophysella sp.,amoebae,AEW17
Digel et al. (2014),Abax parallelepipedus,Aporectodea longa (juv),AEW17
Digel et al. (2014),Abax parallelepipedus,Aporrectodea rosea,AEW17
Digel et al. (2014),Abax parallelepipedus,Aporrectodea rosea (juv),AEW17
Digel et al. (2014),Abax sp.,Aporrectodea rosea (juv),AEW17
Digel et al. (2014),Lithobius piceus,Athous haemorrhoidalis (juv),AEW17
Digel et al. (2014),Lithobius aulacopus,Athous haemorrhoidalis (juv),AEW17
Digel et al. (2014),Lithobius mutabilis,Athous haemorrhoidalis (juv),AEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Athous haemorrhoidalis (juv),AEW17
Digel et al. (2014),Lithobius sp.,Athous haemorrhoidalis (juv),AEW17
Digel et al. (2014),Geophilus ribauti,Athous haemorrhoidalis (juv),AEW17
Digel et al. (2014),Strigamia acuminata,Athous haemorrhoidalis (juv),AEW17
Digel et al. (2014),Amaurobius sp. (juv),Athous haemorrhoidalis (juv),AEW17
Digel et al. (2014),Trogulus sp. (juv),Athous haemorrhoidalis (juv),AEW17
Digel et al. (2014),Geophilus studeri (juv),Athous haemorrhoidalis (juv),AEW17
Digel et al. (2014),Geophilus ribauti (juv),Athous haemorrhoidalis (juv),AEW17
Digel et al. (2014),Geophilus studeri,Athous haemorrhoidalis (juv),AEW17
Digel et al. (2014),Lithobius tricuspis,Athous haemorrhoidalis (juv),AEW17
Digel et al. (2014),Philonthus carbonarius,Athous haemorrhoidalis (juv),AEW17
Digel et al. (2014),Lithobius aeruginosus {l},Athous haemorrhoidalis (juv),AEW17
Digel et al. (2014),Abax parallelepipedus,Athous haemorrhoidalis (juv),AEW17
Digel et al. (2014),Carabidae sp.,Athous haemorrhoidalis (juv),AEW17
Digel et al. (2014),Abax sp.,Athous haemorrhoidalis (juv),AEW17
Digel et al. (2014),Harpactea lepida large,Athous haemorrhoidalis (juv),AEW17
Digel et al. (2014),Lithobius piceus,Athous sp. (juv),AEW17
Digel et al. (2014),Lithobius aulacopus,Athous sp. (juv),AEW17
Digel et al. (2014),Lithobius mutabilis,Athous sp. (juv),AEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Athous sp. (juv),AEW17
Digel et al. (2014),Lithobius sp. (juv) {m},Athous sp. (juv),AEW17
Digel et al. (2014),Lithobius sp.,Athous sp. (juv),AEW17
Digel et al. (2014),Geophilus ribauti,Athous sp. (juv),AEW17
Digel et al. (2014),Strigamia acuminata,Athous sp. (juv),AEW17
Digel et al. (2014),Gyrohypnus sp. (juv),Athous sp. (juv),AEW17
Digel et al. (2014),Amaurobius sp. (juv),Athous sp. (juv),AEW17
Digel et al. (2014),Diplocephalus picinus,Athous sp. (juv),AEW17
Digel et al. (2014),Harpactea lepida (juv) small,Athous sp. (juv),AEW17
Digel et al. (2014),Microneta viaria,Athous sp. (juv),AEW17
Digel et al. (2014),Neobisium sp.,Athous sp. (juv),AEW17
Digel et al. (2014),Robertus lividus,Athous sp. (juv),AEW17
Digel et al. (2014),Saloca diceros,Athous sp. (juv),AEW17
Digel et al. (2014),Diplostyla concolor,Athous sp. (juv),AEW17
Digel et al. (2014),Clubionidae (juv),Athous sp. (juv),AEW17
Digel et al. (2014),Trogulus sp. (juv),Athous sp. (juv),AEW17
Digel et al. (2014),Lithobius aeruginosus (juv),Athous sp. (juv),AEW17
Digel et al. (2014),Geophilus studeri (juv),Athous sp. (juv),AEW17
Digel et al. (2014),Geophilus ribauti (juv),Athous sp. (juv),AEW17
Digel et al. (2014),Geophilus studeri,Athous sp. (juv),AEW17
Digel et al. (2014),Lithobius tricuspis,Athous sp. (juv),AEW17
Digel et al. (2014),Philonthus carbonarius,Athous sp. (juv),AEW17
Digel et al. (2014),Lithobius sp2 {l},Athous sp. (juv),AEW17
Digel et al. (2014),Athous subfuscus (juv) {l},Athous sp. (juv),AEW17
Digel et al. (2014),Campodea sp. {l},Athous sp. (juv),AEW17
Digel et al. (2014),Lithobius aeruginosus {l},Athous sp. (juv),AEW17
Digel et al. (2014),Staphylinidae spec,Athous sp. (juv),AEW17
Digel et al. (2014),Carabidae sp.,Athous sp. (juv),AEW17
Digel et al. (2014),Agelenidae sp. (juv),Athous sp. (juv),AEW17
Digel et al. (2014),Harpactea lepida (juv) large,Athous sp. (juv),AEW17
Digel et al. (2014),Harpactea lepida large,Athous sp. (juv),AEW17
Digel et al. (2014),Walckenaeria furcillata,Athous sp. (juv),AEW17
Digel et al. (2014),Euophrys frontalis,Athous sp. (juv),AEW17
Digel et al. (2014),Lithobius piceus,Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Lithobius aulacopus,Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Lithobius mutabilis,Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Lithobius sp. (juv) {m},Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Lithobius sp.,Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Geophilus ribauti,Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Strigamia acuminata,Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Amaurobius sp. (juv),Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Robertus lividus,Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Trogulus sp. (juv),Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Geophilus studeri (juv),Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Geophilus ribauti (juv),Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Geophilus studeri,Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Lithobius tricuspis,Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Philonthus carbonarius,Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Athous subfuscus (juv) {l},Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Lithobius aeruginosus {l},Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Abax parallelepipedus,Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Carabidae sp.,Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Abax sp.,Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Agelenidae sp. (juv),Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Harpactea lepida (juv) large,Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Harpactea lepida large,Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Walckenaeria furcillata,Athous subfuscus (juv) {l},AEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Atropacarus striculus,AEW17
Digel et al. (2014),Lithobius sp. (juv) {m},Atropacarus striculus,AEW17
Digel et al. (2014),Lithobius sp1 {s},Atropacarus striculus,AEW17
Digel et al. (2014),Lithobius sp3 {xs},Atropacarus striculus,AEW17
Digel et al. (2014),Lithobius aeruginosus (juv),Atropacarus striculus,AEW17
Digel et al. (2014),Geophilus ribauti (juv),Atropacarus striculus,AEW17
Digel et al. (2014),Lithobius sp2 {l},Atropacarus striculus,AEW17
Digel et al. (2014),Lithobius aeruginosus {l},Atropacarus striculus,AEW17
Digel et al. (2014),Isotomiella minor,bacteria,AEW17
Digel et al. (2014),Megalothorax minimus,bacteria,AEW17
Digel et al. (2014),Parisotoma notabilis,bacteria,AEW17
Digel et al. (2014),Protaphorura armata,bacteria,AEW17
Digel et al. (2014),Protaphorura sp.,bacteria,AEW17
Digel et al. (2014),Allaiulus nitidus {xl},bacteria,AEW17
Digel et al. (2014),Chordeuma silvestre,bacteria,AEW17
Digel et al. (2014),bacterivorous nematodes,bacteria,AEW17
Digel et al. (2014),omnivorous nematodes,bacteria,AEW17
Digel et al. (2014),flagellates,bacteria,AEW17
Digel et al. (2014),ciliates,bacteria,AEW17
Digel et al. (2014),amoebae,bacteria,AEW17
Digel et al. (2014),Enchytraeidae,bacteria,AEW17
Digel et al. (2014),Julidae sp.,bacteria,AEW17
Digel et al. (2014),Hungarobelba pyrenaica,bacteria,AEW17
Digel et al. (2014),Ceratophysella sp.,bacteria,AEW17
Digel et al. (2014),Scutigerella immaculata {m},bacteria,AEW17
Digel et al. (2014),Scolopendrella cf. subnuda {m},bacteria,AEW17
Digel et al. (2014),Trichoniscus pusillus {m},bacteria,AEW17
Digel et al. (2014),Allaiulus nitidus (juv) {l},bacteria,AEW17
Digel et al. (2014),Trichoniscus sp.,bacteria,AEW17
Digel et al. (2014),Porcellio conspersum,bacteria,AEW17
Digel et al. (2014),Stenaphorura denisi,bacterivorous nematodes,AEW17
Digel et al. (2014),Gyrohypnus sp. (juv),bacterivorous nematodes,AEW17
Digel et al. (2014),Pergamasinae (juv) {xs},bacterivorous nematodes,AEW17
Digel et al. (2014),Rhodacarellus kreuzi,bacterivorous nematodes,AEW17
Digel et al. (2014),Trachytes aegrota,bacterivorous nematodes,AEW17
Digel et al. (2014),Uropoda cassidea,bacterivorous nematodes,AEW17
Digel et al. (2014),Uropoda cassidea (juv),bacterivorous nematodes,AEW17
Digel et al. (2014),Veigaia nemorensis,bacterivorous nematodes,AEW17
Digel et al. (2014),Veigaia nemorensis (juv),bacterivorous nematodes,AEW17
Digel et al. (2014),Dissorhina ornata,bacterivorous nematodes,AEW17
Digel et al. (2014),Hypochthonius rufulus,bacterivorous nematodes,AEW17
Digel et al. (2014),Oribatida sp. (juv),bacterivorous nematodes,AEW17
Digel et al. (2014),Oppiella falcata,bacterivorous nematodes,AEW17
Digel et al. (2014),Oppiella nova,bacterivorous nematodes,AEW17
Digel et al. (2014),Oppiella subpectinata,bacterivorous nematodes,AEW17
Digel et al. (2014),predacious nematodes,bacterivorous nematodes,AEW17
Digel et al. (2014),omnivorous nematodes,bacterivorous nematodes,AEW17
Digel et al. (2014),Lysigamasus jugincola,bacterivorous nematodes,AEW17
Digel et al. (2014),Vulgarogamasus kraepelini,bacterivorous nematodes,AEW17
Digel et al. (2014),Suctobelbella sp.,bacterivorous nematodes,AEW17
Digel et al. (2014),Lysigamasus minorleitneriae,bacterivorous nematodes,AEW17
Digel et al. (2014),Lysigamasus truncellus,bacterivorous nematodes,AEW17
Digel et al. (2014),Mesaphorura sylvatica,bacterivorous nematodes,AEW17
Digel et al. (2014),Neanura muscorum,bacterivorous nematodes,AEW17
Digel et al. (2014),Athous subfuscus (juv) {l},bacterivorous nematodes,AEW17
Digel et al. (2014),Trachytes aegrota (juv) {s},bacterivorous nematodes,AEW17
Digel et al. (2014),Trachytes pauperior{s},bacterivorous nematodes,AEW17
Digel et al. (2014),Othius sp. (juv) {s},bacterivorous nematodes,AEW17
Digel et al. (2014),Lithobius piceus,Campodea sp. {l},AEW17
Digel et al. (2014),Lithobius aulacopus,Campodea sp. {l},AEW17
Digel et al. (2014),Lithobius mutabilis,Campodea sp. {l},AEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Campodea sp. {l},AEW17
Digel et al. (2014),Lithobius sp. (juv) {m},Campodea sp. {l},AEW17
Digel et al. (2014),Lithobius sp.,Campodea sp. {l},AEW17
Digel et al. (2014),Geophilus ribauti,Campodea sp. {l},AEW17
Digel et al. (2014),Strigamia acuminata,Campodea sp. {l},AEW17
Digel et al. (2014),Amaurobius sp. (juv),Campodea sp. {l},AEW17
Digel et al. (2014),Harpactea lepida (juv) small,Campodea sp. {l},AEW17
Digel et al. (2014),Robertus lividus,Campodea sp. {l},AEW17
Digel et al. (2014),Trogulus sp. (juv),Campodea sp. {l},AEW17
Digel et al. (2014),Lithobius aeruginosus (juv),Campodea sp. {l},AEW17
Digel et al. (2014),Geophilus studeri (juv),Campodea sp. {l},AEW17
Digel et al. (2014),Geophilus ribauti (juv),Campodea sp. {l},AEW17
Digel et al. (2014),Geophilus studeri,Campodea sp. {l},AEW17
Digel et al. (2014),Lithobius tricuspis,Campodea sp. {l},AEW17
Digel et al. (2014),Philonthus carbonarius,Campodea sp. {l},AEW17
Digel et al. (2014),Athous subfuscus (juv) {l},Campodea sp. {l},AEW17
Digel et al. (2014),Campodea sp. {l},Campodea sp. {l},AEW17
Digel et al. (2014),Lithobius aeruginosus {l},Campodea sp. {l},AEW17
Digel et al. (2014),Staphylinidae spec,Campodea sp. {l},AEW17
Digel et al. (2014),Carabidae sp.,Campodea sp. {l},AEW17
Digel et al. (2014),Abax sp.,Campodea sp. {l},AEW17
Digel et al. (2014),Agelenidae sp. (juv),Campodea sp. {l},AEW17
Digel et al. (2014),Harpactea lepida (juv) large,Campodea sp. {l},AEW17
Digel et al. (2014),Harpactea lepida large,Campodea sp. {l},AEW17
Digel et al. (2014),Walckenaeria furcillata,Campodea sp. {l},AEW17
Digel et al. (2014),Euophrys frontalis,Campodea sp. {l},AEW17
Digel et al. (2014),Lithobius piceus,Carabidae sp.,AEW17
Digel et al. (2014),Strigamia acuminata,Carabidae sp.,AEW17
Digel et al. (2014),Geophilus studeri,Carabidae sp.,AEW17
Digel et al. (2014),Abax parallelepipedus,Carabidae sp.,AEW17
Digel et al. (2014),Carabidae sp.,Carabidae sp.,AEW17
Digel et al. (2014),Abax sp.,Carabidae sp.,AEW17
Digel et al. (2014),Lithobius piceus,Centromerus brevivulvatus,AEW17
Digel et al. (2014),Lithobius aulacopus,Centromerus brevivulvatus,AEW17
Digel et al. (2014),Lithobius mutabilis,Centromerus brevivulvatus,AEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Centromerus brevivulvatus,AEW17
Digel et al. (2014),Lithobius sp. (juv) {m},Centromerus brevivulvatus,AEW17
Digel et al. (2014),Lithobius sp.,Centromerus brevivulvatus,AEW17
Digel et al. (2014),Geophilus ribauti,Centromerus brevivulvatus,AEW17
Digel et al. (2014),Strigamia acuminata,Centromerus brevivulvatus,AEW17
Digel et al. (2014),Gyrohypnus sp. (juv),Centromerus brevivulvatus,AEW17
Digel et al. (2014),Amaurobius sp. (juv),Centromerus brevivulvatus,AEW17
Digel et al. (2014),Diplocephalus picinus,Centromerus brevivulvatus,AEW17
Digel et al. (2014),Harpactea lepida (juv) small,Centromerus brevivulvatus,AEW17
Digel et al. (2014),Microneta viaria,Centromerus brevivulvatus,AEW17
Digel et al. (2014),Neobisium sp.,Centromerus brevivulvatus,AEW17
Digel et al. (2014),Robertus lividus,Centromerus brevivulvatus,AEW17
Digel et al. (2014),Diplostyla concolor,Centromerus brevivulvatus,AEW17
Digel et al. (2014),Clubionidae (juv),Centromerus brevivulvatus,AEW17
Digel et al. (2014),Trogulus sp. (juv),Centromerus brevivulvatus,AEW17
Digel et al. (2014),Lithobius aeruginosus (juv),Centromerus brevivulvatus,AEW17
Digel et al. (2014),Geophilus studeri (juv),Centromerus brevivulvatus,AEW17
Digel et al. (2014),Geophilus ribauti (juv),Centromerus brevivulvatus,AEW17
Digel et al. (2014),Geophilus studeri,Centromerus brevivulvatus,AEW17
Digel et al. (2014),Lithobius tricuspis,Centromerus brevivulvatus,AEW17
Digel et al. (2014),Philonthus carbonarius,Centromerus brevivulvatus,AEW17
Digel et al. (2014),Lithobius sp2 {l},Centromerus brevivulvatus,AEW17
Digel et al. (2014),Athous subfuscus (juv) {l},Centromerus brevivulvatus,AEW17
