link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Aporrectodea rosea (juv),flagellates,HEW47
Digel et al. (2014),Lumbricus rubellus (juv),flagellates,HEW47
Digel et al. (2014),Octolasion tyrtaeum{xxl},flagellates,HEW47
Digel et al. (2014),Dendrobaena octaedra (juv),flagellates,HEW47
Digel et al. (2014),predacious nematodes,flagellates,HEW47
Digel et al. (2014),omnivorous nematodes,flagellates,HEW47
Digel et al. (2014),Enchytraeidae,flagellates,HEW47
Digel et al. (2014),Lithobius sp1 {s},Folsomia quadrioculata,HEW47
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia quadrioculata,HEW47
Digel et al. (2014),Atheta sp. (juv),Folsomia quadrioculata,HEW47
Digel et al. (2014),Stilicus sp. (juv),Folsomia quadrioculata,HEW47
Digel et al. (2014),Hahnia pusilla (juv),Folsomia quadrioculata,HEW47
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,HEW47
Digel et al. (2014),Neon reticulatus (juv),Folsomia quadrioculata,HEW47
Digel et al. (2014),Amblyseius similifloridanus,Folsomia quadrioculata,HEW47
Digel et al. (2014),Epicrius canestrinii,Folsomia quadrioculata,HEW47
Digel et al. (2014),Gamasina sp. (juv),Folsomia quadrioculata,HEW47
Digel et al. (2014),Hypoaspis aculeifer,Folsomia quadrioculata,HEW47
Digel et al. (2014),Prozercon fimbriatus,Folsomia quadrioculata,HEW47
Digel et al. (2014),Uroseius cylindricus (juv),Folsomia quadrioculata,HEW47
Digel et al. (2014),Veigaia nemorensis,Folsomia quadrioculata,HEW47
Digel et al. (2014),Zercon cf gurensis,Folsomia quadrioculata,HEW47
Digel et al. (2014),Lithobius sp2 {l},Folsomia quadrioculata,HEW47
Digel et al. (2014),Lithobius sp3 {m},Folsomia quadrioculata,HEW47
Digel et al. (2014),Xantholinus sp. (juv) {s},Folsomia quadrioculata,HEW47
Digel et al. (2014),Lithobius sp1 {s},Folsomia spinosa,HEW47
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia spinosa,HEW47
Digel et al. (2014),Atheta sp. (juv),Folsomia spinosa,HEW47
Digel et al. (2014),Stilicus sp. (juv),Folsomia spinosa,HEW47
Digel et al. (2014),Hahnia pusilla (juv),Folsomia spinosa,HEW47
Digel et al. (2014),Linyphiidae (juv),Folsomia spinosa,HEW47
Digel et al. (2014),Neon reticulatus (juv),Folsomia spinosa,HEW47
Digel et al. (2014),Amblyseius similifloridanus,Folsomia spinosa,HEW47
Digel et al. (2014),Epicrius canestrinii,Folsomia spinosa,HEW47
Digel et al. (2014),Gamasina sp. (juv),Folsomia spinosa,HEW47
Digel et al. (2014),Hypoaspis aculeifer,Folsomia spinosa,HEW47
Digel et al. (2014),Prozercon fimbriatus,Folsomia spinosa,HEW47
Digel et al. (2014),Uroseius cylindricus (juv),Folsomia spinosa,HEW47
Digel et al. (2014),Veigaia nemorensis,Folsomia spinosa,HEW47
Digel et al. (2014),Zercon cf gurensis,Folsomia spinosa,HEW47
Digel et al. (2014),Lithobius sp2 {l},Folsomia spinosa,HEW47
Digel et al. (2014),Lithobius sp3 {m},Folsomia spinosa,HEW47
Digel et al. (2014),Xantholinus sp. (juv) {s},Folsomia spinosa,HEW47
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,HEW47
Digel et al. (2014),Paratullbergia callipygos,fungivorous nematodes,HEW47
Digel et al. (2014),Athous subfuscus (juv) {m},fungivorous nematodes,HEW47
Digel et al. (2014),Atheta sp. (juv),fungivorous nematodes,HEW47
Digel et al. (2014),Quedius sp. (juv),fungivorous nematodes,HEW47
Digel et al. (2014),Stilicus sp. (juv),fungivorous nematodes,HEW47
Digel et al. (2014),Trombidiidae,fungivorous nematodes,HEW47
Digel et al. (2014),Amblyseius similifloridanus,fungivorous nematodes,HEW47
Digel et al. (2014),Epicrius canestrinii,fungivorous nematodes,HEW47
Digel et al. (2014),Gamasina sp. (juv),fungivorous nematodes,HEW47
Digel et al. (2014),Hypoaspis aculeifer,fungivorous nematodes,HEW47
Digel et al. (2014),Leitneria granulata (juv),fungivorous nematodes,HEW47
Digel et al. (2014),Macrocheles montanus,fungivorous nematodes,HEW47
Digel et al. (2014),Pachyseius angustus,fungivorous nematodes,HEW47
Digel et al. (2014),Prozercon fimbriatus,fungivorous nematodes,HEW47
Digel et al. (2014),Uropoda cassidea (juv),fungivorous nematodes,HEW47
Digel et al. (2014),Uroseius cylindricus (juv),fungivorous nematodes,HEW47
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,HEW47
Digel et al. (2014),Zercon cf gurensis,fungivorous nematodes,HEW47
Digel et al. (2014),Berniniella bicarinata,fungivorous nematodes,HEW47
Digel et al. (2014),Dissorhina ornata,fungivorous nematodes,HEW47
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,HEW47
Digel et al. (2014),Stenaphorura quadrispina,fungivorous nematodes,HEW47
Digel et al. (2014),Microppia minus,fungivorous nematodes,HEW47
Digel et al. (2014),Oppiella falcata,fungivorous nematodes,HEW47
Digel et al. (2014),Oppiella nova,fungivorous nematodes,HEW47
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,HEW47
Digel et al. (2014),predacious nematodes,fungivorous nematodes,HEW47
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,HEW47
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,HEW47
Digel et al. (2014),Trachytes aegrota (juv) {s},fungivorous nematodes,HEW47
Digel et al. (2014),Xantholinus sp. (juv) {s},fungivorous nematodes,HEW47
Digel et al. (2014),Lithobius sp1 {s},Gamasina sp. (juv),HEW47
Digel et al. (2014),Athous subfuscus (juv) {m},Gamasina sp. (juv),HEW47
Digel et al. (2014),Atheta sp. (juv),Gamasina sp. (juv),HEW47
Digel et al. (2014),Stilicus sp. (juv),Gamasina sp. (juv),HEW47
Digel et al. (2014),Hahnia pusilla (juv),Gamasina sp. (juv),HEW47
Digel et al. (2014),Linyphiidae (juv),Gamasina sp. (juv),HEW47
Digel et al. (2014),Neon reticulatus (juv),Gamasina sp. (juv),HEW47
Digel et al. (2014),Amblyseius similifloridanus,Gamasina sp. (juv),HEW47
Digel et al. (2014),Epicrius canestrinii,Gamasina sp. (juv),HEW47
Digel et al. (2014),Gamasina sp. (juv),Gamasina sp. (juv),HEW47
Digel et al. (2014),Hypoaspis aculeifer,Gamasina sp. (juv),HEW47
Digel et al. (2014),Prozercon fimbriatus,Gamasina sp. (juv),HEW47
Digel et al. (2014),Uroseius cylindricus (juv),Gamasina sp. (juv),HEW47
Digel et al. (2014),Veigaia nemorensis,Gamasina sp. (juv),HEW47
Digel et al. (2014),Zercon cf gurensis,Gamasina sp. (juv),HEW47
Digel et al. (2014),Lithobius sp2 {l},Gamasina sp. (juv),HEW47
Digel et al. (2014),Lithobius sp3 {m},Gamasina sp. (juv),HEW47
Digel et al. (2014),Xantholinus sp. (juv) {s},Gamasina sp. (juv),HEW47
Digel et al. (2014),Strigamia acuminata,Geophilomorpha sp.,HEW47
Digel et al. (2014),Pterostichus burmeisteri,Geophilomorpha sp.,HEW47
Digel et al. (2014),Philonthus sp.,Geophilomorpha sp.,HEW47
Digel et al. (2014),Anelasmocephalus cambridgei,Geophilomorpha sp.,HEW47
Digel et al. (2014),Amaurobius sp. (juv),Geophilomorpha sp.,HEW47
Digel et al. (2014),Coelotes terrestris,Geophilomorpha sp.,HEW47
Digel et al. (2014),Harpactea lepida small,Geophilomorpha sp.,HEW47
Digel et al. (2014),Crychus caraboides,Geophilomorpha sp.,HEW47
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,HEW47
Digel et al. (2014),Agelenidae sp. (juv),Geophilomorpha sp.,HEW47
Digel et al. (2014),Harpactea lepida large,Geophilomorpha sp.,HEW47
Digel et al. (2014),Geophilus insculptus,Geophilus insculptus,HEW47
Digel et al. (2014),Strigamia acuminata,Geophilus insculptus,HEW47
Digel et al. (2014),Pterostichus burmeisteri,Geophilus insculptus,HEW47
Digel et al. (2014),Philonthus sp.,Geophilus insculptus,HEW47
Digel et al. (2014),Anelasmocephalus cambridgei,Geophilus insculptus,HEW47
Digel et al. (2014),Coelotes terrestris,Geophilus insculptus,HEW47
Digel et al. (2014),Crychus caraboides,Geophilus insculptus,HEW47
Digel et al. (2014),Geophilomorpha sp.,Geophilus insculptus,HEW47
Digel et al. (2014),Agelenidae sp. (juv),Geophilus insculptus,HEW47
Digel et al. (2014),Harpactea lepida large,Geophilus insculptus,HEW47
Digel et al. (2014),Lithobius melanops,Geophilus ribauti,HEW47
Digel et al. (2014),Lithobius mutabilis,Geophilus ribauti,HEW47
Digel et al. (2014),Geophilus ribauti,Geophilus ribauti,HEW47
Digel et al. (2014),Geophilus insculptus,Geophilus ribauti,HEW47
Digel et al. (2014),Schendyla nemorensis,Geophilus ribauti,HEW47
Digel et al. (2014),Strigamia acuminata,Geophilus ribauti,HEW47
Digel et al. (2014),Philonthus sp.,Geophilus ribauti,HEW47
Digel et al. (2014),Anelasmocephalus cambridgei,Geophilus ribauti,HEW47
Digel et al. (2014),Coelotes terrestris,Geophilus ribauti,HEW47
Digel et al. (2014),Harpactea lepida small,Geophilus ribauti,HEW47
Digel et al. (2014),Macrargus rufus,Geophilus ribauti,HEW47
Digel et al. (2014),Cantharidae sp.,Geophilus ribauti,HEW47
Digel et al. (2014),Crychus caraboides,Geophilus ribauti,HEW47
Digel et al. (2014),Geophilomorpha sp.,Geophilus ribauti,HEW47
Digel et al. (2014),Agelenidae sp. (juv),Geophilus ribauti,HEW47
Digel et al. (2014),Harpactea lepida (juv) large,Geophilus ribauti,HEW47
Digel et al. (2014),Harpactea lepida large,Geophilus ribauti,HEW47
Digel et al. (2014),Lithobius crassipes,Glomeris connexa,HEW47
Digel et al. (2014),Lithobius melanops,Glomeris connexa,HEW47
Digel et al. (2014),Lithobius mutabilis,Glomeris connexa,HEW47
Digel et al. (2014),Lithobius cf. mutabilis (juv),Glomeris connexa,HEW47
Digel et al. (2014),Lithobius sp1 {s},Glomeris connexa,HEW47
Digel et al. (2014),Lithobius sp.,Glomeris connexa,HEW47
Digel et al. (2014),Geophilus ribauti,Glomeris connexa,HEW47
Digel et al. (2014),Geophilus insculptus,Glomeris connexa,HEW47
Digel et al. (2014),Schendyla nemorensis,Glomeris connexa,HEW47
Digel et al. (2014),Strigamia acuminata,Glomeris connexa,HEW47
Digel et al. (2014),Athous subfuscus (juv) {m},Glomeris connexa,HEW47
Digel et al. (2014),Philonthus sp.,Glomeris connexa,HEW47
Digel et al. (2014),Quedius sp. (juv),Glomeris connexa,HEW47
Digel et al. (2014),Stilicus sp. (juv),Glomeris connexa,HEW47
Digel et al. (2014),Anelasmocephalus cambridgei,Glomeris connexa,HEW47
Digel et al. (2014),Neobisium carcinoides,Glomeris connexa,HEW47
Digel et al. (2014),Trombidiidae,Glomeris connexa,HEW47
Digel et al. (2014),Lithobius sp2 {l},Glomeris connexa,HEW47
Digel et al. (2014),Lithobius sp3 {m},Glomeris connexa,HEW47
Digel et al. (2014),Campodea sp. {l},Glomeris connexa,HEW47
Digel et al. (2014),Xantholinus sp. (juv) {s},Glomeris connexa,HEW47
Digel et al. (2014),Cantharidae sp.,Glomeris connexa,HEW47
Digel et al. (2014),Staphylinidae spec,Glomeris connexa,HEW47
Digel et al. (2014),Geophilomorpha sp.,Glomeris connexa,HEW47
Digel et al. (2014),Lithobius crassipes,Glomeris conspersa {xl},HEW47
Digel et al. (2014),Lithobius melanops,Glomeris conspersa {xl},HEW47
Digel et al. (2014),Lithobius mutabilis,Glomeris conspersa {xl},HEW47
Digel et al. (2014),Lithobius cf. mutabilis (juv),Glomeris conspersa {xl},HEW47
Digel et al. (2014),Lithobius sp.,Glomeris conspersa {xl},HEW47
Digel et al. (2014),Geophilus ribauti,Glomeris conspersa {xl},HEW47
Digel et al. (2014),Geophilus insculptus,Glomeris conspersa {xl},HEW47
Digel et al. (2014),Schendyla nemorensis,Glomeris conspersa {xl},HEW47
Digel et al. (2014),Strigamia acuminata,Glomeris conspersa {xl},HEW47
Digel et al. (2014),Philonthus sp.,Glomeris conspersa {xl},HEW47
Digel et al. (2014),Geophilomorpha sp.,Glomeris conspersa {xl},HEW47
Digel et al. (2014),Lithobius crassipes,Glomeris sp.,HEW47
Digel et al. (2014),Lithobius melanops,Glomeris sp.,HEW47
Digel et al. (2014),Lithobius mutabilis,Glomeris sp.,HEW47
Digel et al. (2014),Lithobius cf. mutabilis (juv),Glomeris sp.,HEW47
Digel et al. (2014),Lithobius sp.,Glomeris sp.,HEW47
Digel et al. (2014),Geophilus ribauti,Glomeris sp.,HEW47
Digel et al. (2014),Geophilus insculptus,Glomeris sp.,HEW47
Digel et al. (2014),Schendyla nemorensis,Glomeris sp.,HEW47
Digel et al. (2014),Strigamia acuminata,Glomeris sp.,HEW47
Digel et al. (2014),Geophilomorpha sp.,Glomeris sp.,HEW47
Digel et al. (2014),Lithobius crassipes,Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Lithobius melanops,Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Lithobius mutabilis,Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Lithobius cf. mutabilis (juv),Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Lithobius sp1 {s},Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Lithobius sp.,Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Geophilus ribauti,Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Geophilus insculptus,Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Schendyla nemorensis,Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Strigamia acuminata,Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Athous subfuscus (juv) {m},Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Philonthus sp.,Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Quedius sp. (juv),Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Stilicus sp. (juv),Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Anelasmocephalus cambridgei,Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Neobisium carcinoides,Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Trombidiidae,Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Lithobius sp2 {l},Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Lithobius sp3 {m},Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Campodea sp. {l},Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Xantholinus sp. (juv) {s},Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Cantharidae sp.,Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Staphylinidae spec,Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Geophilomorpha sp.,Glomeris sp. (juv) {m},HEW47
Digel et al. (2014),Lithobius crassipes,Glomeris undulata,HEW47
Digel et al. (2014),Lithobius melanops,Glomeris undulata,HEW47
Digel et al. (2014),Lithobius mutabilis,Glomeris undulata,HEW47
Digel et al. (2014),Lithobius cf. mutabilis (juv),Glomeris undulata,HEW47
Digel et al. (2014),Lithobius sp.,Glomeris undulata,HEW47
Digel et al. (2014),Geophilus ribauti,Glomeris undulata,HEW47
Digel et al. (2014),Geophilus insculptus,Glomeris undulata,HEW47
Digel et al. (2014),Schendyla nemorensis,Glomeris undulata,HEW47
Digel et al. (2014),Strigamia acuminata,Glomeris undulata,HEW47
Digel et al. (2014),Philonthus sp.,Glomeris undulata,HEW47
Digel et al. (2014),Geophilomorpha sp.,Glomeris undulata,HEW47
Digel et al. (2014),Lithobius crassipes,Hahnia pusilla,HEW47
Digel et al. (2014),Lithobius melanops,Hahnia pusilla,HEW47
Digel et al. (2014),Lithobius mutabilis,Hahnia pusilla,HEW47
Digel et al. (2014),Lithobius cf. mutabilis (juv),Hahnia pusilla,HEW47
Digel et al. (2014),Lithobius sp.,Hahnia pusilla,HEW47
Digel et al. (2014),Geophilus ribauti,Hahnia pusilla,HEW47
Digel et al. (2014),Geophilus insculptus,Hahnia pusilla,HEW47
Digel et al. (2014),Schendyla nemorensis,Hahnia pusilla,HEW47
Digel et al. (2014),Strigamia acuminata,Hahnia pusilla,HEW47
Digel et al. (2014),Philonthus sp.,Hahnia pusilla,HEW47
Digel et al. (2014),Quedius sp. (juv),Hahnia pusilla,HEW47
Digel et al. (2014),Anelasmocephalus cambridgei,Hahnia pusilla,HEW47
Digel et al. (2014),Amaurobius sp. (juv),Hahnia pusilla,HEW47
Digel et al. (2014),Coelotes sp. (juv) {l},Hahnia pusilla,HEW47
Digel et al. (2014),Coelotes terrestris,Hahnia pusilla,HEW47
Digel et al. (2014),Hahnia pusilla,Hahnia pusilla,HEW47
Digel et al. (2014),Harpactea lepida small,Hahnia pusilla,HEW47
Digel et al. (2014),Micrargus herbigradus,Hahnia pusilla,HEW47
Digel et al. (2014),Microneta viaria,Hahnia pusilla,HEW47
Digel et al. (2014),Neobisium carcinoides,Hahnia pusilla,HEW47
Digel et al. (2014),Neon reticulatus,Hahnia pusilla,HEW47
Digel et al. (2014),Walckenaeria cucullata,Hahnia pusilla,HEW47
Digel et al. (2014),Cryphoeca sp. (juv),Hahnia pusilla,HEW47
Digel et al. (2014),Macrargus rufus,Hahnia pusilla,HEW47
Digel et al. (2014),Lithobius sp2 {l},Hahnia pusilla,HEW47
Digel et al. (2014),Lithobius sp3 {m},Hahnia pusilla,HEW47
Digel et al. (2014),Robertus sp. (juv) {l},Hahnia pusilla,HEW47
Digel et al. (2014),Campodea sp. {l},Hahnia pusilla,HEW47
Digel et al. (2014),Cantharidae sp.,Hahnia pusilla,HEW47
Digel et al. (2014),Staphylinidae spec,Hahnia pusilla,HEW47
Digel et al. (2014),Geophilomorpha sp.,Hahnia pusilla,HEW47
Digel et al. (2014),Ceratinella brevis,Hahnia pusilla,HEW47
Digel et al. (2014),Agelenidae sp. (juv),Hahnia pusilla,HEW47
Digel et al. (2014),Harpactea lepida (juv) large,Hahnia pusilla,HEW47
Digel et al. (2014),Harpactea lepida large,Hahnia pusilla,HEW47
Digel et al. (2014),Euophrys frontalis,Hahnia pusilla,HEW47
Digel et al. (2014),Theridiidae sp. (juv),Hahnia pusilla,HEW47
Digel et al. (2014),Walckenaeria cuspidata,Hahnia pusilla,HEW47
Digel et al. (2014),Lithobius crassipes,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Lithobius melanops,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Lithobius mutabilis,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Lithobius cf. mutabilis (juv),Hahnia pusilla (juv),HEW47
Digel et al. (2014),Lithobius sp1 {s},Hahnia pusilla (juv),HEW47
Digel et al. (2014),Lithobius sp.,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Geophilus ribauti,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Geophilus insculptus,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Schendyla nemorensis,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Strigamia acuminata,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Athous subfuscus (juv) {m},Hahnia pusilla (juv),HEW47
Digel et al. (2014),Atheta sp. (juv),Hahnia pusilla (juv),HEW47
Digel et al. (2014),Quedius sp. (juv),Hahnia pusilla (juv),HEW47
Digel et al. (2014),Stilicus sp. (juv),Hahnia pusilla (juv),HEW47
Digel et al. (2014),Anelasmocephalus cambridgei,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Amaurobius sp. (juv),Hahnia pusilla (juv),HEW47
Digel et al. (2014),Coelotes sp. (juv) {l},Hahnia pusilla (juv),HEW47
Digel et al. (2014),Diplocephalus picinus,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Hahnia pusilla (juv),Hahnia pusilla (juv),HEW47
Digel et al. (2014),Hahnia pusilla,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Harpactea lepida small,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Linyphiidae (juv),Hahnia pusilla (juv),HEW47
Digel et al. (2014),Micrargus herbigradus,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Microneta viaria,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Neobisium carcinoides,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Neon reticulatus,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Neon reticulatus (juv),Hahnia pusilla (juv),HEW47
Digel et al. (2014),Tapinocyba insecta,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Trombidiidae,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Walckenaeria cucullata,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Cryphoeca sp. (juv),Hahnia pusilla (juv),HEW47
Digel et al. (2014),Macrargus rufus,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Hahniidae sp. (juv),Hahnia pusilla (juv),HEW47
Digel et al. (2014),Lithobius sp2 {l},Hahnia pusilla (juv),HEW47
Digel et al. (2014),Lithobius sp3 {m},Hahnia pusilla (juv),HEW47
Digel et al. (2014),Robertus sp. (juv) {l},Hahnia pusilla (juv),HEW47
Digel et al. (2014),Campodea sp. {l},Hahnia pusilla (juv),HEW47
Digel et al. (2014),Xantholinus sp. (juv) {s},Hahnia pusilla (juv),HEW47
Digel et al. (2014),Cantharidae sp.,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Staphylinidae spec,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Geophilomorpha sp.,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Ceratinella brevis,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Agelenidae sp. (juv),Hahnia pusilla (juv),HEW47
Digel et al. (2014),Harpactea lepida (juv) large,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Harpactea lepida large,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Euophrys frontalis,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Theridiidae sp. (juv),Hahnia pusilla (juv),HEW47
Digel et al. (2014),Walckenaeria cuspidata,Hahnia pusilla (juv),HEW47
Digel et al. (2014),Lithobius crassipes,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Lithobius melanops,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Lithobius mutabilis,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Lithobius cf. mutabilis (juv),Hahniidae sp. (juv),HEW47
Digel et al. (2014),Lithobius sp.,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Geophilus ribauti,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Geophilus insculptus,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Schendyla nemorensis,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Strigamia acuminata,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Philonthus sp.,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Quedius sp. (juv),Hahniidae sp. (juv),HEW47
Digel et al. (2014),Anelasmocephalus cambridgei,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Amaurobius sp. (juv),Hahniidae sp. (juv),HEW47
Digel et al. (2014),Coelotes sp. (juv) {l},Hahniidae sp. (juv),HEW47
Digel et al. (2014),Coelotes terrestris,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Diplocephalus picinus,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Hahnia pusilla,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Harpactea lepida small,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Micrargus herbigradus,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Microneta viaria,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Neobisium carcinoides,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Neon reticulatus,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Saloca diceros,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Tapinocyba insecta,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Trombidiidae,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Walckenaeria cucullata,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Cryphoeca sp. (juv),Hahniidae sp. (juv),HEW47
Digel et al. (2014),Macrargus rufus,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Hahniidae sp. (juv),Hahniidae sp. (juv),HEW47
Digel et al. (2014),Lithobius sp2 {l},Hahniidae sp. (juv),HEW47
Digel et al. (2014),Lithobius sp3 {m},Hahniidae sp. (juv),HEW47
Digel et al. (2014),Robertus sp. (juv) {l},Hahniidae sp. (juv),HEW47
Digel et al. (2014),Campodea sp. {l},Hahniidae sp. (juv),HEW47
Digel et al. (2014),Cantharidae sp.,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Staphylinidae spec,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Geophilomorpha sp.,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Ceratinella brevis,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Agelenidae sp. (juv),Hahniidae sp. (juv),HEW47
Digel et al. (2014),Harpactea lepida (juv) large,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Harpactea lepida large,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Euophrys frontalis,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Theridiidae sp. (juv),Hahniidae sp. (juv),HEW47
Digel et al. (2014),Walckenaeria cuspidata,Hahniidae sp. (juv),HEW47
Digel et al. (2014),Lithobius crassipes,Harpactea lepida small,HEW47
Digel et al. (2014),Lithobius crassipes,Harpactea lepida large,HEW47
Digel et al. (2014),Lithobius melanops,Harpactea lepida small,HEW47
Digel et al. (2014),Lithobius melanops,Harpactea lepida large,HEW47
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida small,HEW47
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida large,HEW47
Digel et al. (2014),Lithobius cf. mutabilis (juv),Harpactea lepida small,HEW47
Digel et al. (2014),Lithobius cf. mutabilis (juv),Harpactea lepida large,HEW47
Digel et al. (2014),Lithobius sp.,Harpactea lepida small,HEW47
Digel et al. (2014),Lithobius sp.,Harpactea lepida large,HEW47
Digel et al. (2014),Geophilus ribauti,Harpactea lepida small,HEW47
Digel et al. (2014),Geophilus ribauti,Harpactea lepida large,HEW47
Digel et al. (2014),Geophilus insculptus,Harpactea lepida small,HEW47
Digel et al. (2014),Geophilus insculptus,Harpactea lepida large,HEW47
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida small,HEW47
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida large,HEW47
Digel et al. (2014),Strigamia acuminata,Harpactea lepida small,HEW47
Digel et al. (2014),Strigamia acuminata,Harpactea lepida large,HEW47
Digel et al. (2014),Pterostichus burmeisteri,Harpactea lepida small,HEW47
Digel et al. (2014),Pterostichus burmeisteri,Harpactea lepida large,HEW47
Digel et al. (2014),Philonthus sp.,Harpactea lepida small,HEW47
Digel et al. (2014),Philonthus sp.,Harpactea lepida large,HEW47
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida small,HEW47
Digel et al. (2014),Coelotes terrestris,Harpactea lepida small,HEW47
Digel et al. (2014),Coelotes terrestris,Harpactea lepida large,HEW47
Digel et al. (2014),Harpactea lepida small,Harpactea lepida small,HEW47
Digel et al. (2014),Crychus caraboides,Harpactea lepida small,HEW47
Digel et al. (2014),Crychus caraboides,Harpactea lepida large,HEW47
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida small,HEW47
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida large,HEW47
Digel et al. (2014),Harpactea lepida large,Harpactea lepida small,HEW47
Digel et al. (2014),Harpactea lepida large,Harpactea lepida large,HEW47
