link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Atheta sp.,Atheta sp.,AEW05
Digel et al. (2014),Othius subuliformis,Atheta sp.,AEW05
Digel et al. (2014),Amaurobius sp. (juv),Atheta sp.,AEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Atheta sp.,AEW05
Digel et al. (2014),Harpactea lepida (juv) small,Atheta sp.,AEW05
Digel et al. (2014),Phalangiidae sp. (juv),Atheta sp.,AEW05
Digel et al. (2014),Robertus lividus,Atheta sp.,AEW05
Digel et al. (2014),Saloca diceros,Atheta sp.,AEW05
Digel et al. (2014),Diplostyla concolor,Atheta sp.,AEW05
Digel et al. (2014),Trogulus sp. (juv),Atheta sp.,AEW05
Digel et al. (2014),Robertus sp.,Atheta sp.,AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Atheta sp.,AEW05
Digel et al. (2014),Lithobius tricuspis,Atheta sp.,AEW05
Digel et al. (2014),Geophilus flavus (juv),Atheta sp.,AEW05
Digel et al. (2014),Lithobius sp1 {l},Atheta sp.,AEW05
Digel et al. (2014),Lithobius sp3 {m},Atheta sp.,AEW05
Digel et al. (2014),Lithobius aeruginosus {l},Atheta sp.,AEW05
Digel et al. (2014),Staphylinidae spec,Atheta sp.,AEW05
Digel et al. (2014),Geophilomorpha sp.,Atheta sp.,AEW05
Digel et al. (2014),Harpactea lepida (juv) large,Atheta sp.,AEW05
Digel et al. (2014),Pocadicnemis juncea,Atheta sp.,AEW05
Digel et al. (2014),Lithobius mutabilis,Athous haemorrhoidalis (juv),AEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Athous haemorrhoidalis (juv),AEW05
Digel et al. (2014),Lithobius sp.,Athous haemorrhoidalis (juv),AEW05
Digel et al. (2014),Strigamia acuminata,Athous haemorrhoidalis (juv),AEW05
Digel et al. (2014),Amaurobius sp. (juv),Athous haemorrhoidalis (juv),AEW05
Digel et al. (2014),Trogulus sp. (juv),Athous haemorrhoidalis (juv),AEW05
Digel et al. (2014),Lithobius tricuspis,Athous haemorrhoidalis (juv),AEW05
Digel et al. (2014),Lithobius aeruginosus {l},Athous haemorrhoidalis (juv),AEW05
Digel et al. (2014),Abax sp.,Athous haemorrhoidalis (juv),AEW05
Digel et al. (2014),Geophilomorpha sp.,Athous haemorrhoidalis (juv),AEW05
Digel et al. (2014),Lithobius mutabilis,Athous sp. (juv),AEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Athous sp. (juv),AEW05
Digel et al. (2014),Lithobius sp.,Athous sp. (juv),AEW05
Digel et al. (2014),Strigamia acuminata,Athous sp. (juv),AEW05
Digel et al. (2014),Malthodes sp. (juv),Athous sp. (juv),AEW05
Digel et al. (2014),Othius subuliformis,Athous sp. (juv),AEW05
Digel et al. (2014),Amaurobius sp. (juv),Athous sp. (juv),AEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Athous sp. (juv),AEW05
Digel et al. (2014),Harpactea lepida (juv) small,Athous sp. (juv),AEW05
Digel et al. (2014),Phalangiidae sp. (juv),Athous sp. (juv),AEW05
Digel et al. (2014),Robertus lividus,Athous sp. (juv),AEW05
Digel et al. (2014),Saloca diceros,Athous sp. (juv),AEW05
Digel et al. (2014),Diplostyla concolor,Athous sp. (juv),AEW05
Digel et al. (2014),Trogulus sp. (juv),Athous sp. (juv),AEW05
Digel et al. (2014),Robertus sp.,Athous sp. (juv),AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Athous sp. (juv),AEW05
Digel et al. (2014),Lithobius tricuspis,Athous sp. (juv),AEW05
Digel et al. (2014),Geophilus flavus (juv),Athous sp. (juv),AEW05
Digel et al. (2014),Lithobius sp1 {l},Athous sp. (juv),AEW05
Digel et al. (2014),Lithobius sp3 {m},Athous sp. (juv),AEW05
Digel et al. (2014),Lithobius aeruginosus {l},Athous sp. (juv),AEW05
Digel et al. (2014),Staphylinidae spec,Athous sp. (juv),AEW05
Digel et al. (2014),Geophilomorpha sp.,Athous sp. (juv),AEW05
Digel et al. (2014),Harpactea lepida (juv) large,Athous sp. (juv),AEW05
Digel et al. (2014),Pocadicnemis juncea,Athous sp. (juv),AEW05
Digel et al. (2014),Lithobius mutabilis,Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Lithobius sp2 {s},Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Lithobius sp.,Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Strigamia acuminata,Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Malthodes sp. (juv),Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Athous subfuscus (juv) {m},Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Atheta sp.,Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Othius subuliformis,Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Amaurobius sp. (juv),Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Harpactea lepida (juv) small,Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Linyphiidae (juv),Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Phalangiidae sp. (juv),Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Robertus lividus,Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Saloca diceros,Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Diplostyla concolor,Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Trogulus sp. (juv),Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Robertus sp.,Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Lithobius tricuspis,Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Geophilus flavus (juv),Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Lithobius sp1 {l},Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Lithobius sp3 {m},Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Lithobius aeruginosus {l},Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Staphylinidae spec,Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Geophilomorpha sp.,Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Harpactea lepida (juv) large,Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Pocadicnemis juncea,Athous subfuscus (juv) {m},AEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Atropacarus striculus,AEW05
Digel et al. (2014),Lithobius sp2 {s},Atropacarus striculus,AEW05
Digel et al. (2014),Plectophoreus fischeri,Atropacarus striculus,AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Atropacarus striculus,AEW05
Digel et al. (2014),Geophilus flavus (juv),Atropacarus striculus,AEW05
Digel et al. (2014),Lithobius sp1 {l},Atropacarus striculus,AEW05
Digel et al. (2014),Lithobius sp3 {m},Atropacarus striculus,AEW05
Digel et al. (2014),Lithobius aeruginosus {l},Atropacarus striculus,AEW05
Digel et al. (2014),Ceratophysella denticulata,bacteria,AEW05
Digel et al. (2014),Isotomiella minor,bacteria,AEW05
Digel et al. (2014),Megalothorax minimus,bacteria,AEW05
Digel et al. (2014),Parisotoma notabilis,bacteria,AEW05
Digel et al. (2014),Protaphorura armata,bacteria,AEW05
Digel et al. (2014),Protaphorura sp.,bacteria,AEW05
Digel et al. (2014),Allaiulus nitidus {xl},bacteria,AEW05
Digel et al. (2014),bacterivorous nematodes,bacteria,AEW05
Digel et al. (2014),omnivorous nematodes,bacteria,AEW05
Digel et al. (2014),flagellates,bacteria,AEW05
Digel et al. (2014),ciliates,bacteria,AEW05
Digel et al. (2014),amoebae,bacteria,AEW05
Digel et al. (2014),Enchytraeidae,bacteria,AEW05
Digel et al. (2014),Julidae sp.,bacteria,AEW05
Digel et al. (2014),Hymenaphorura sp. (juv),bacteria,AEW05
Digel et al. (2014),Scutigerella immaculata {s},bacteria,AEW05
Digel et al. (2014),Trichoniscus pusillus {m},bacteria,AEW05
Digel et al. (2014),Trichoniscus sp.,bacteria,AEW05
Digel et al. (2014),Athous subfuscus (juv) {m},bacterivorous nematodes,AEW05
Digel et al. (2014),Epicrius canestrinii,bacterivorous nematodes,AEW05
Digel et al. (2014),Leitneria granulata (juv),bacterivorous nematodes,AEW05
Digel et al. (2014),Lysigamasus cf conus,bacterivorous nematodes,AEW05
Digel et al. (2014),Lysigamasus lapponicus,bacterivorous nematodes,AEW05
Digel et al. (2014),Macrocheles dentatus,bacterivorous nematodes,AEW05
Digel et al. (2014),Trachytes aegrota,bacterivorous nematodes,AEW05
Digel et al. (2014),Uropoda cassidea,bacterivorous nematodes,AEW05
Digel et al. (2014),Uropoda cassidea (juv),bacterivorous nematodes,AEW05
Digel et al. (2014),Uropoda minima,bacterivorous nematodes,AEW05
Digel et al. (2014),Uropoda minima (juv),bacterivorous nematodes,AEW05
Digel et al. (2014),Veigaia exigua,bacterivorous nematodes,AEW05
Digel et al. (2014),Veigaia nemorensis,bacterivorous nematodes,AEW05
Digel et al. (2014),Dissorhina ornata,bacterivorous nematodes,AEW05
Digel et al. (2014),Oribatida sp. (juv),bacterivorous nematodes,AEW05
Digel et al. (2014),Nothrus silvestris,bacterivorous nematodes,AEW05
Digel et al. (2014),Oppiella falcata,bacterivorous nematodes,AEW05
Digel et al. (2014),Oppiella nova,bacterivorous nematodes,AEW05
Digel et al. (2014),Oppiella subpectinata,bacterivorous nematodes,AEW05
Digel et al. (2014),predacious nematodes,bacterivorous nematodes,AEW05
Digel et al. (2014),omnivorous nematodes,bacterivorous nematodes,AEW05
Digel et al. (2014),Suctobelba trigona,bacterivorous nematodes,AEW05
Digel et al. (2014),Suctobelbella sp.,bacterivorous nematodes,AEW05
Digel et al. (2014),Lysigamasus cf arcuatus,bacterivorous nematodes,AEW05
Digel et al. (2014),Pergamasinae (juv) {s},bacterivorous nematodes,AEW05
Digel et al. (2014),Trachytes aegrota (juv) {s},bacterivorous nematodes,AEW05
Digel et al. (2014),Trachytes pauperior{s},bacterivorous nematodes,AEW05
Digel et al. (2014),Lithobius sp2 {s},Brachychthoniidae spp.,AEW05
Digel et al. (2014),Plectophoreus fischeri,Brachychthoniidae spp.,AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Brachychthoniidae spp.,AEW05
Digel et al. (2014),Geophilus flavus (juv),Brachychthoniidae spp.,AEW05
Digel et al. (2014),Lithobius sp1 {l},Brachychthoniidae spp.,AEW05
Digel et al. (2014),Lithobius sp3 {m},Brachychthoniidae spp.,AEW05
Digel et al. (2014),Lithobius sp2 {s},Ceratophysella denticulata,AEW05
Digel et al. (2014),Athous subfuscus (juv) {m},Ceratophysella denticulata,AEW05
Digel et al. (2014),Plectophoreus fischeri,Ceratophysella denticulata,AEW05
Digel et al. (2014),Linyphiidae (juv),Ceratophysella denticulata,AEW05
Digel et al. (2014),Robertus sp. (juv) {m},Ceratophysella denticulata,AEW05
Digel et al. (2014),Epicrius canestrinii,Ceratophysella denticulata,AEW05
Digel et al. (2014),Lysigamasus cf conus,Ceratophysella denticulata,AEW05
Digel et al. (2014),Lysigamasus lapponicus,Ceratophysella denticulata,AEW05
Digel et al. (2014),Veigaia exigua,Ceratophysella denticulata,AEW05
Digel et al. (2014),Veigaia nemorensis,Ceratophysella denticulata,AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Ceratophysella denticulata,AEW05
Digel et al. (2014),Lysigamasus cf arcuatus,Ceratophysella denticulata,AEW05
Digel et al. (2014),Lithobius sp1 {l},Ceratophysella denticulata,AEW05
Digel et al. (2014),Lithobius sp3 {m},Ceratophysella denticulata,AEW05
Digel et al. (2014),Pergamasinae (juv) {s},Ceratophysella denticulata,AEW05
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Ceratophysella denticulata,AEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Ceratozetes gracilis,AEW05
Digel et al. (2014),Lithobius sp2 {s},Ceratozetes gracilis,AEW05
Digel et al. (2014),Plectophoreus fischeri,Ceratozetes gracilis,AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Ceratozetes gracilis,AEW05
Digel et al. (2014),Geophilus flavus (juv),Ceratozetes gracilis,AEW05
Digel et al. (2014),Lithobius sp1 {l},Ceratozetes gracilis,AEW05
Digel et al. (2014),Lithobius sp3 {m},Ceratozetes gracilis,AEW05
Digel et al. (2014),Lithobius aeruginosus {l},Ceratozetes gracilis,AEW05
Digel et al. (2014),Lithobius sp2 {s},Chamobates cuspidatus,AEW05
Digel et al. (2014),Plectophoreus fischeri,Chamobates cuspidatus,AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Chamobates cuspidatus,AEW05
Digel et al. (2014),Geophilus flavus (juv),Chamobates cuspidatus,AEW05
Digel et al. (2014),Lithobius sp1 {l},Chamobates cuspidatus,AEW05
Digel et al. (2014),Lithobius sp3 {m},Chamobates cuspidatus,AEW05
Digel et al. (2014),Lithobius sp2 {s},Chamobates voigtsi,AEW05
Digel et al. (2014),Plectophoreus fischeri,Chamobates voigtsi,AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Chamobates voigtsi,AEW05
Digel et al. (2014),Geophilus flavus (juv),Chamobates voigtsi,AEW05
Digel et al. (2014),Lithobius sp1 {l},Chamobates voigtsi,AEW05
Digel et al. (2014),Lithobius sp3 {m},Chamobates voigtsi,AEW05
Digel et al. (2014),Ceratophysella denticulata,ciliates,AEW05
Digel et al. (2014),Isotomiella minor,ciliates,AEW05
Digel et al. (2014),Megalothorax minimus,ciliates,AEW05
Digel et al. (2014),Parisotoma notabilis,ciliates,AEW05
Digel et al. (2014),Lumbricus sp. (juv),ciliates,AEW05
Digel et al. (2014),predacious nematodes,ciliates,AEW05
Digel et al. (2014),omnivorous nematodes,ciliates,AEW05
Digel et al. (2014),Enchytraeidae,ciliates,AEW05
Digel et al. (2014),Aporectodea longa (juv),ciliates,AEW05
Digel et al. (2014),Lumbricidae sp. (juv),ciliates,AEW05
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},ciliates,AEW05
Digel et al. (2014),Lithobius mutabilis,Coelotes sp. (juv) {l},AEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Coelotes sp. (juv) {l},AEW05
Digel et al. (2014),Lithobius sp.,Coelotes sp. (juv) {l},AEW05
Digel et al. (2014),Strigamia acuminata,Coelotes sp. (juv) {l},AEW05
Digel et al. (2014),Malthodes sp. (juv),Coelotes sp. (juv) {l},AEW05
Digel et al. (2014),Othius subuliformis,Coelotes sp. (juv) {l},AEW05
Digel et al. (2014),Amaurobius sp. (juv),Coelotes sp. (juv) {l},AEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Coelotes sp. (juv) {l},AEW05
Digel et al. (2014),Phalangiidae sp. (juv),Coelotes sp. (juv) {l},AEW05
Digel et al. (2014),Robertus lividus,Coelotes sp. (juv) {l},AEW05
Digel et al. (2014),Trogulus sp. (juv),Coelotes sp. (juv) {l},AEW05
Digel et al. (2014),Lithobius tricuspis,Coelotes sp. (juv) {l},AEW05
Digel et al. (2014),Geophilus flavus (juv),Coelotes sp. (juv) {l},AEW05
Digel et al. (2014),Lithobius aeruginosus {l},Coelotes sp. (juv) {l},AEW05
Digel et al. (2014),Staphylinidae spec,Coelotes sp. (juv) {l},AEW05
Digel et al. (2014),Abax sp.,Coelotes sp. (juv) {l},AEW05
Digel et al. (2014),Geophilomorpha sp.,Coelotes sp. (juv) {l},AEW05
Digel et al. (2014),Harpactea lepida (juv) large,Coelotes sp. (juv) {l},AEW05
Digel et al. (2014),Lithobius mutabilis,Curculionidae sp.,AEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Curculionidae sp.,AEW05
Digel et al. (2014),Lithobius sp.,Curculionidae sp.,AEW05
Digel et al. (2014),Strigamia acuminata,Curculionidae sp.,AEW05
Digel et al. (2014),Amaurobius sp. (juv),Curculionidae sp.,AEW05
Digel et al. (2014),Robertus lividus,Curculionidae sp.,AEW05
Digel et al. (2014),Trogulus sp. (juv),Curculionidae sp.,AEW05
Digel et al. (2014),Lithobius tricuspis,Curculionidae sp.,AEW05
Digel et al. (2014),Geophilus flavus (juv),Curculionidae sp.,AEW05
Digel et al. (2014),Lithobius aeruginosus {l},Curculionidae sp.,AEW05
Digel et al. (2014),Abax sp.,Curculionidae sp.,AEW05
Digel et al. (2014),Geophilomorpha sp.,Curculionidae sp.,AEW05
Digel et al. (2014),Lumbricus sp. (juv),dead organic matter,AEW05
Digel et al. (2014),Atropacarus striculus,dead organic matter,AEW05
Digel et al. (2014),Brachychthoniidae spp.,dead organic matter,AEW05
Digel et al. (2014),Oribatida sp. (juv),dead organic matter,AEW05
Digel et al. (2014),Phthiracarus compressus,dead organic matter,AEW05
Digel et al. (2014),Phthiracarus globosus,dead organic matter,AEW05
Digel et al. (2014),Platynothrus peltifer,dead organic matter,AEW05
Digel et al. (2014),saphrophytes,dead organic matter,AEW05
Digel et al. (2014),omnivorous nematodes,dead organic matter,AEW05
Digel et al. (2014),bacteria,dead organic matter,AEW05
Digel et al. (2014),Enchytraeidae,dead organic matter,AEW05
Digel et al. (2014),Aporectodea longa (juv),dead organic matter,AEW05
Digel et al. (2014),Quadroppia hammerae,dead organic matter,AEW05
Digel et al. (2014),Scutigerella immaculata {s},dead organic matter,AEW05
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},dead organic matter,AEW05
Digel et al. (2014),Discus rotundatus (juv),dead organic matter,AEW05
Digel et al. (2014),Arion silvaticus,dead organic matter,AEW05
Digel et al. (2014),Arion ater,dead organic matter,AEW05
Digel et al. (2014),Lithobius mutabilis,Diplostyla concolor,AEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Diplostyla concolor,AEW05
Digel et al. (2014),Lithobius sp.,Diplostyla concolor,AEW05
Digel et al. (2014),Strigamia acuminata,Diplostyla concolor,AEW05
Digel et al. (2014),Malthodes sp. (juv),Diplostyla concolor,AEW05
Digel et al. (2014),Othius subuliformis,Diplostyla concolor,AEW05
Digel et al. (2014),Amaurobius sp. (juv),Diplostyla concolor,AEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Diplostyla concolor,AEW05
Digel et al. (2014),Harpactea lepida (juv) small,Diplostyla concolor,AEW05
Digel et al. (2014),Phalangiidae sp. (juv),Diplostyla concolor,AEW05
Digel et al. (2014),Robertus lividus,Diplostyla concolor,AEW05
Digel et al. (2014),Trogulus sp. (juv),Diplostyla concolor,AEW05
Digel et al. (2014),Robertus sp.,Diplostyla concolor,AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Diplostyla concolor,AEW05
Digel et al. (2014),Lithobius tricuspis,Diplostyla concolor,AEW05
Digel et al. (2014),Geophilus flavus (juv),Diplostyla concolor,AEW05
Digel et al. (2014),Lithobius sp1 {l},Diplostyla concolor,AEW05
Digel et al. (2014),Lithobius sp3 {m},Diplostyla concolor,AEW05
Digel et al. (2014),Lithobius aeruginosus {l},Diplostyla concolor,AEW05
Digel et al. (2014),Staphylinidae spec,Diplostyla concolor,AEW05
Digel et al. (2014),Geophilomorpha sp.,Diplostyla concolor,AEW05
Digel et al. (2014),Harpactea lepida (juv) large,Diplostyla concolor,AEW05
Digel et al. (2014),Strigamia acuminata,Discus rotundatus (juv),AEW05
Digel et al. (2014),Malthodes sp. (juv),Discus rotundatus (juv),AEW05
Digel et al. (2014),Phalangiidae sp. (juv),Discus rotundatus (juv),AEW05
Digel et al. (2014),Trogulus sp. (juv),Discus rotundatus (juv),AEW05
Digel et al. (2014),Staphylinidae spec,Discus rotundatus (juv),AEW05
Digel et al. (2014),Lithobius sp2 {s},Dissorhina ornata,AEW05
Digel et al. (2014),Plectophoreus fischeri,Dissorhina ornata,AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Dissorhina ornata,AEW05
Digel et al. (2014),Geophilus flavus (juv),Dissorhina ornata,AEW05
Digel et al. (2014),Lithobius sp1 {l},Dissorhina ornata,AEW05
Digel et al. (2014),Lithobius sp3 {m},Dissorhina ornata,AEW05
Digel et al. (2014),Lithobius mutabilis,Elateridae sp1 (juv) {l},AEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Elateridae sp1 (juv) {l},AEW05
Digel et al. (2014),Lithobius sp.,Elateridae sp1 (juv) {l},AEW05
Digel et al. (2014),Strigamia acuminata,Elateridae sp1 (juv) {l},AEW05
Digel et al. (2014),Amaurobius sp. (juv),Elateridae sp1 (juv) {l},AEW05
Digel et al. (2014),Trogulus sp. (juv),Elateridae sp1 (juv) {l},AEW05
Digel et al. (2014),Lithobius tricuspis,Elateridae sp1 (juv) {l},AEW05
Digel et al. (2014),Lithobius aeruginosus {l},Elateridae sp1 (juv) {l},AEW05
Digel et al. (2014),Abax sp.,Elateridae sp1 (juv) {l},AEW05
Digel et al. (2014),Geophilomorpha sp.,Elateridae sp1 (juv) {l},AEW05
Digel et al. (2014),Atheta sp.,Enchytraeidae,AEW05
Digel et al. (2014),Othius subuliformis,Enchytraeidae,AEW05
Digel et al. (2014),Macrocheles dentatus,Enchytraeidae,AEW05
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,AEW05
Digel et al. (2014),Nothrus silvestris,Enchytraeidae,AEW05
Digel et al. (2014),Oppiella nova,Enchytraeidae,AEW05
Digel et al. (2014),Oppiella subpectinata,Enchytraeidae,AEW05
Digel et al. (2014),Suctobelba trigona,Enchytraeidae,AEW05
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,AEW05
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,AEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Epicrius canestrinii,AEW05
Digel et al. (2014),Lithobius sp2 {s},Epicrius canestrinii,AEW05
Digel et al. (2014),Athous subfuscus (juv) {m},Epicrius canestrinii,AEW05
Digel et al. (2014),Plectophoreus fischeri,Epicrius canestrinii,AEW05
Digel et al. (2014),Atheta sp.,Epicrius canestrinii,AEW05
Digel et al. (2014),Linyphiidae (juv),Epicrius canestrinii,AEW05
Digel et al. (2014),Robertus sp. (juv) {m},Epicrius canestrinii,AEW05
Digel et al. (2014),Saloca diceros,Epicrius canestrinii,AEW05
Digel et al. (2014),Epicrius canestrinii,Epicrius canestrinii,AEW05
Digel et al. (2014),Lysigamasus cf conus,Epicrius canestrinii,AEW05
Digel et al. (2014),Lysigamasus lapponicus,Epicrius canestrinii,AEW05
Digel et al. (2014),Veigaia nemorensis,Epicrius canestrinii,AEW05
Digel et al. (2014),Diplostyla concolor,Epicrius canestrinii,AEW05
Digel et al. (2014),Robertus sp.,Epicrius canestrinii,AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Epicrius canestrinii,AEW05
Digel et al. (2014),Geophilus flavus (juv),Epicrius canestrinii,AEW05
Digel et al. (2014),Lysigamasus cf arcuatus,Epicrius canestrinii,AEW05
Digel et al. (2014),Lithobius sp1 {l},Epicrius canestrinii,AEW05
Digel et al. (2014),Lithobius sp3 {m},Epicrius canestrinii,AEW05
